2019-06-24 15:00:00	0.69552	0.69683	0.69548	0.6963	6046
2019-06-24 16:00:00	0.69632	0.69661	0.69603	0.69644	2503
2019-06-24 17:00:00	0.69644	0.69654	0.69597	0.69653	2310
2019-06-24 18:00:00	0.69653	0.6968	0.69646	0.69658	2443
2019-06-24 19:00:00	0.69658	0.69661	0.69591	0.69614	2580
2019-06-24 20:00:00	0.69612	0.69642	0.69583	0.69583	905
2019-06-24 21:00:00	0.69574	0.69659	0.69574	0.69653	947
2019-06-24 22:00:00	0.69653	0.6966	0.69626	0.69654	1031
2019-06-24 23:00:00	0.69654	0.69687	0.69633	0.69652	4204
2019-06-25 00:00:00	0.69653	0.69722	0.69542	0.69613	10297
2019-06-25 01:00:00	0.69614	0.6968	0.69551	0.69636	17815
