2019-06-26 05:00:00	107.48	107.482	107.417	107.449	5325
2019-06-26 06:00:00	107.449	107.495	107.361	107.474	7574
2019-06-26 07:00:00	107.474	107.476	107.404	107.472	8741
2019-06-26 08:00:00	107.471	107.494	107.417	107.442	6887
2019-06-26 09:00:00	107.443	107.717	107.441	107.677	15683
2019-06-26 10:00:00	107.678	107.724	107.639	107.689	11960
2019-06-26 11:00:00	107.688	107.75	107.681	107.745	7416
2019-06-26 12:00:00	107.745	107.755	107.598	107.654	12662
2019-06-26 13:00:00	107.655	107.703	107.603	107.697	10422
2019-06-26 14:00:00	107.697	107.7	107.595	107.635	8935
2019-06-26 15:00:00	107.634	107.698	107.604	107.637	8383
2019-06-26 16:00:00	107.638	107.682	107.63	107.664	4999
2019-06-26 17:00:00	107.663	107.757	107.651	107.756	5770
2019-06-26 18:00:00	107.755	107.848	107.75	107.833	6983
2019-06-26 19:00:00	107.835	107.849	107.777	107.806	6011
2019-06-26 20:00:00	107.804	107.817	107.762	107.787	2704
2019-06-26 21:00:00	107.779	107.798	107.667	107.751	4900
2019-06-26 22:00:00	107.76	107.76	107.715	107.727	1182
2019-06-26 23:00:00	107.725	107.75	107.717	107.746	1520
2019-06-27 00:00:00	107.745	107.779	107.647	107.673	6825
2019-06-27 01:00:00	107.675	107.803	107.663	107.791	8828
